pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
116544,3000,dollar,month,10,2015,500,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Temqa,Ureki st.,,15,,6,,1,
488030,300,dollar,month,10,2015,35,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,Renovated,1,1,1,1,8,old building
287087,75000,dollar,,10,2015,60,,for_sale,flat,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,2,1,1,1,3,new building
237897,37500,dollar,,10,2015,,1500,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
237887,Contract price,,,10,2015,,541,for_sale,land,Tbilisi,Isani-Samgori,Navtlugi,Moskovi Ave.,,,,,,,
488025,56000,dollar,,10,2015,115,,for_sale,flat,Tbilisi,Isani-Samgori,Navtlugi,Moskovi Ave.,Old renovated,5,3,1,1,3,old building
488024,45000,dollar,,10,2015,,800,for_sale,land,Tbilisi,Didgori,Oqrokana,,,,,,,,
488023,149110,dollar,,10,2015,,14911,for_sale,land,Tbilisi,Vake-Saburtalo,Tkhinvali,Tkhinvali st.,,,,,,,
488016,20000,dollar,,10,2015,65,,for_lease,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,2,4,new building
488014,200000,dollar,,10,2015,,5000,for_sale,land,Tbilisi,Vake-Saburtalo,Lisi lake,,,,,,,,
488002,60000,dollar,,10,2015,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,8,old building
488000,210000,dollar,,10,2015,120,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,White Frame,3,2,2,2,7,new building
445580,50,lari,day,10,2015,36,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,1,5,old building
487983,35000,dollar,,10,2015,100,,for_lease,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,8,old building
487978,3500,dollar,month,10,2015,175,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,4,3,3,1,2,old building
487977,450,dollar,month,10,2015,100,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,A.Kutateladze st.,Newly renovated,3,2,1,,1,old building
487973,400,dollar,month,10,2015,63,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Chitadze st.,Newly renovated,3,2,1,,1,old building
341085,50000,dollar,,10,2015,220,600,for_sale,summer_house,Tbilisi,Didgori,Tabakhmela,,Black Frame,7,6,2,3,,old building
487970,75000,dollar,,10,2015,136,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Newly renovated,4,3,2,5,4,new building
487969,1800,dollar,month,10,2015,150,,for_rent,flat,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,5,3,3,1,7,new building
487845,15000,dollar,,10,2015,65,,for_sale,flat,Gardabani,,,,Old renovated,3,2,2,1,4,old building
487966,140000,dollar,,10,2015,135,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Megreladze st.,W/o renovation,,,,,,
487965,4500,,month,10,2015,350,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Tabukashvili st.,Renovated,,,1,,,old building
487954,270,dollar,month,10,2015,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,1,1,1,1,6,old building
132879,49500,dollar,,10,2015,,5500,for_sale,land,Saguramo,,,,,,,,,,
133557,155000,dollar,,10,2015,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,3,2,1,1,3,old building
133574,60,dollar,day,10,2015,100,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Zandukeli st.,Renovated,3,2,1,1,1,old building
134454,180000,dollar,,10,2015,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,3,2,2,2,6,new building
487948,6250,dollar,,10,2015,,250,for_sale,land,Poti,,,,,,,,,,
487947,21000,dollar,,10,2015,,1200,for_sale,land,Tbilisi,Didgori,Shindisi,,,,,,,,
487946,Contract price,,,10,2015,92,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,G.Zhgenti st.,Newly renovated,3,2,1,2,8,new building
487940,4500,dollar,month,10,2015,330,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,,,2,,,old building
435543,35000,dollar,,10,2015,70,,for_sale,flat,Rustavi,,,,Newly renovated,4,3,1,,1,old building
435257,82000,dollar,,10,2015,56,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,2,1,1,1,13,new building
425240,1000,dollar,month,10,2015,160,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,,2,new building
340701,180000,dollar,,10,2015,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,4,3,2,4,11,new building
376124,400,dollar,month,10,2015,63,,for_rent,flat,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,2,1,1,1,8,new building
321712,107100,dollar,,10,2015,119,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,White Frame,3,2,1,,16,new building
321705,125100,dollar,,10,2015,139,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,White Frame,4,3,2,1,16,new building
321699,125100,dollar,,10,2015,139,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,White Frame,4,3,2,1,6,new building
455055,81000,dollar,,10,2015,108,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,,3,2,1,,9,
321717,138600,dollar,,10,2015,154,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,White Frame,4,3,1,1,16,new building
321708,125100,dollar,,10,2015,139,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,White Frame,4,3,2,1,17,new building
321701,125100,dollar,,10,2015,139,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,White Frame,4,3,2,1,15,new building
373142,800,dollar,month,10,2015,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,12,new building
321710,180000,dollar,,10,2015,200,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,White Frame,5,3,2,,19,new building
373148,700,dollar,month,10,2015,135,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,,2,new building
324202,1500,dollar,month,10,2015,135,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mirotadze st.,Newly renovated,4,3,2,2,4,new building
317606,800,dollar,month,10,2015,160,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,1,,1,new building
318017,500,dollar,month,10,2015,52,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,10,new building
318622,150000,dollar,,10,2015,142,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Eurostandard,5,3,2,,6,new building
326507,600,dollar,month,10,2015,100,,for_rent,flat,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,3,2,1,1,3,new building
334609,450,dollar,month,10,2015,64,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,2,1,1,,5,new building
354262,65,dollar,day,10,2015,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,,6,new building
354252,650,dollar,month,10,2015,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,,5,new building
369210,800,dollar,month,10,2015,129,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,3,2,2,2,13,
371486,700,dollar,month,10,2015,90,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,1,,,
376119,400,dollar,month,10,2015,35,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,,3,new building
407384,700,dollar,month,10,2015,120,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,,4,3,2,2,6,
380261,500,dollar,month,10,2015,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,2,1,1,,2,
418780,300,dollar,month,10,2015,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,,2,1,1,,3,
487928,15000,dollar,,10,2015,,1000,for_sale,land,Saguramo,,,,,,,,,,
487917,26000,dollar,,10,2015,36,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,Renovated,1,1,1,1,5,old building
165719,59000,dollar,,10,2015,102,,for_sale,flat,Tbilisi,Isani-Samgori,Vazisubani,,Under renovation,4,2,2,3,9,old building
487912,120,lari,day,10,2015,60,,for_rent,flat,Bakuriani,,,,Newly renovated,2,2,1,30,1,
487908,120,lari,day,10,2015,50,450,for_rent,summer_house,Bakuriani,,,,Newly renovated,2,2,2,,,old building
487906,90000,dollar,,10,2015,,4500,for_sale,land,Natakhtari,,,,,,,,,,
487905,23000,dollar,,10,2015,32,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,Anapi Division st.,Newly renovated,1,1,2,,2,old building
134556,900,dollar,month,10,2015,155,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Tabidze st.,Renovated,4,3,2,1,2,old building
238689,15000,dollar,,10,2015,85,1500,for_sale,private_house,Dusheti,,,,Black Frame,4,3,1,,,new building
269890,2000,dollar,month,10,2015,300,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Renovated,6,,2,1,,
274545,4000,dollar,month,10,2015,250,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,2,,,,,
274714,400,dollar,month,10,2015,175,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Old renovated,4,3,3,3,6,
487902,18000,dollar,,10,2015,60,,for_sale,flat,Gori,,,,Renovated,2,1,2,,4,
463112,900,dollar,month,10,2015,68,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Eurostandard,3,2,2,1,1,
468992,54000,dollar,,10,2015,105,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Renovated,3,2,2,3,10,old building
429791,58000,dollar,,10,2015,104,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Renovated,4,2,2,2,10,old building
487899,65000,dollar,,10,2015,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,J.Bagrationi st.,Old renovated,2,1,1,,1,old building
417662,83000,dollar,,10,2015,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Black Frame,3,2,1,1,7,new building
471389,85000,dollar,,10,2015,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,6,4,2,1,12,new building
487898,125000,dollar,,10,2015,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,5,3,1,,8,old building
487897,71000,dollar,,10,2015,95,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Old renovated,3,2,2,1,2,old building
486324,500,dollar,month,10,2015,160,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Megreladze st.,Newly renovated,4,3,1,2,2,
372040,300,dollar,month,10,2015,50,,for_rent,flat,Tbilisi,Isani-Samgori,Varketili,,Eurostandard,2,1,1,1,8,old building
487883,60000,dollar,,10,2015,70,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,Gr.Robakidze avenue,Renovated,3,2,1,1,9,new building
487882,350,lari,month,10,2015,46,,for_rent,flat,Batumi,,,,Newly renovated,2,1,1,1,1,new building
477455,7000,dollar,,10,2015,54,,for_sale,flat,Kutaisi,,,,W/o renovation,3,2,2,,3,old building
487881,Contract price,,,10,2015,81,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,4,1,5,old building
487880,400,dollar,month,10,2015,80,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Eurostandard,3,1,3,1,2,
459699,650,dollar,month,10,2015,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shevardenidze st,Eurostandard,4,2,1,,2,
365851,500,dollar,month,10,2015,100,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Newly renovated,3,2,1,1,1,old building
487878,15000,dollar,,10,2015,165,1600,for_sale,private_house,Gori,,,,White Frame,5,3,1,,,new building
481064,55000,dollar,,10,2015,180,90,for_sale,private_house,Tbilisi,Isani-Samgori,Isani,Patardzeuli st.,Renovated,3,2,2,,,old building
451572,60000,dollar,,10,2015,180,180,for_sale,private_house,Tbilisi,Isani-Samgori,Isani,Patardzeuli st.,Renovated,3,2,2,,,old building
487873,550,lari,month,10,2015,35,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,1,1,2,1,2,old building
481311,31000,dollar,,10,2015,40,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,1,1,1,,6,old building
487872,17500,dollar,,10,2015,30,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,1,1,1,1,2,old building
487871,Contract price,,,10,2015,200,2500,for_sale,private_house,Kutaisi,,,,Renovated,8,4,1,3,,
487870,72000,dollar,,10,2015,71,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Old renovated,2,1,1,1,8,old building
476497,70000,dollar,,10,2015,71,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Old renovated,2,1,1,1,8,old building
487868,15000,dollar,,10,2015,80,,for_lease,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,,3,1,1,,2,
487866,48000,dollar,,10,2015,55,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,,2,1,1,1,7,
487865,15500,dollar,,10,2015,45,,for_lease,flat,Tbilisi,Isani-Samgori,Varketili,,,2,1,1,1,9,
487864,120000,dollar,,10,2015,94,329,for_sale,private_house,Tbilisi,Didgori,Tskneti,,,3,2,1,1,,
487863,120000,dollar,,10,2015,94,329,for_sale,summer_house,Tbilisi,Didgori,Tskneti,,,3,2,1,1,,
209074,900,dollar,month,10,2015,74,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,2,1,1,2,9,new building
487861,500,dollar,month,10,2015,60,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,A.Chavchavadze st.,Newly renovated,2,1,1,1,1,old building
487858,30000,dollar,,10,2015,,2200,for_sale,land,Mtskheta,,,,,,,,,,
487855,40000,dollar,,10,2015,65,,for_lease,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,1,,3,
487853,35000,dollar,,10,2015,48,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,15,1,1,,6,old building
487854,3000,dollar,,10,2015,18,50,for_lease,private_house,Tbilisi,Old Tbilisi,Vera,,Renovated,1,1,1,,,
487825,350,dollar,month,10,2015,80,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Chubinashvili st.,Newly renovated,3,2,1,1,1,old building
487851,20000,dollar,,10,2015,80,,for_lease,flat,Tbilisi,Didube-Chugureti,Chugureti,,,3,2,2,1,3,
487850,105000,dollar,,10,2015,204,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,,Renovated,4,3,1,2,1,
487848,27000,dollar,,10,2015,40,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Old renovated,2,1,1,,4,old building
487847,15000,dollar,,10,2015,65,,for_lease,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,2,1,1,,5,
487846,450,lari,month,10,2015,40,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Newly renovated,1,1,1,1,8,old building
480718,750,dollar,month,10,2015,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Eurostandard,3,2,1,1,7,new building
434465,7,dollar,month,10,2015,200,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,,,W/o renovation,8,,1,,1,old building
434464,90000,dollar,,10,2015,200,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,,,W/o renovation,8,,1,,1,old building
487844,15000,dollar,,10,2015,200,700,for_sale,private_house,Khashuri,,,,,4,2,1,,,
487843,76000,dollar,,10,2015,81,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Newly renovated,3,2,1,1,5,old building
487842,220,dollar,month,10,2015,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,1,1,1,1,3,old building
487838,Contract price,,,10,2015,200,500,for_sale,private_house,Khashuri,,,,Old renovated,4,2,1,1,,old building
487836,15000,dollar,,10,2015,30,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Renovated,2,1,2,,7,old building
223347,80,dollar,day,10,2015,110,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,Metekhi st.,Newly renovated,4,3,2,2,2,old building
223350,70,dollar,day,10,2015,130,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Griboedovi st.,Newly renovated,6,5,3,2,2,old building
219638,130,dollar,day,10,2015,200,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,4,3,2,,2,new building
221357,70,dollar,day,10,2015,75,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Milorava st.,Newly renovated,2,1,2,1,4,new building
219630,80,dollar,day,10,2015,75,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Newly renovated,2,1,1,1,5,
219663,70,dollar,month,10,2015,75,,for_rent,flat,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,2,1,1,,6,old building
223353,200,dollar,day,10,2015,360,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Eurostandard,7,5,4,3,4,new building
219632,70,dollar,day,10,2015,75,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Milorava st.,Newly renovated,3,2,1,1,4,new building
219661,130,dollar,day,10,2015,200,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,4,6,3,,2,new building
222291,100,dollar,day,10,2015,200,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Newly renovated,5,3,2,2,5,new building
223346,70,dollar,day,10,2015,100,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,3,2,2,1,3,old building
367003,60,dollar,day,10,2015,50,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Griboedovi st.,Eurostandard,2,1,1,1,2,old building
350449,60,dollar,month,10,2015,115,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Eurostandard,3,2,2,2,7,new building
295317,45,dollar,day,10,2015,60,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Renovated,1,1,1,1,2,old building
295320,45,dollar,day,10,2015,40,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Newly renovated,1,1,1,1,2,old building
295325,60,dollar,month,10,2015,150,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Newly renovated,4,4,2,2,2,old building
295328,80,dollar,day,10,2015,115,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,3,2,2,1,2,old building
295330,70,dollar,day,10,2015,120,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,3,2,1,1,4,old building
295333,70,dollar,month,10,2015,70,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Khandtsteli st.,Newly renovated,3,2,1,1,1,old building
367757,45,dollar,day,10,2015,90,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Eurostandard,2,1,1,1,11,old building
367744,45,dollar,day,10,2015,55,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Makashvili st.,Newly renovated,2,1,1,1,2,old building
407239,80,dollar,month,10,2015,180,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,4,3,2,2,4,new building
367747,50,dollar,month,10,2015,80,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Newly renovated,3,2,1,1,2,old building
295316,70,dollar,day,10,2015,200,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Khandtsteli st.,Newly renovated,7,6,3,1,2,old building
295321,40,dollar,day,10,2015,60,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Newly renovated,1,1,1,1,2,old building
295336,50,dollar,day,10,2015,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Newly renovated,3,2,1,1,7,old building
299026,50,dollar,month,10,2015,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Newly renovated,3,2,1,1,2,new building
299020,60,dollar,day,10,2015,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,2,1,1,1,4,new building
335905,50,dollar,day,10,2015,90,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,2,1,1,2,old building
350446,80,dollar,day,10,2015,120,,for_rent,flat,Tbilisi,,,,Eurostandard,3,2,2,2,7,new building
350448,60,dollar,month,10,2015,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Eurostandard,4,3,2,2,7,new building
350452,60,dollar,month,10,2015,90,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,2,1,1,1,7,new building
354779,60,dollar,month,10,2015,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,2,1,1,1,5,new building
358164,50,dollar,day,10,2015,50,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Newly renovated,2,1,1,1,1,old building
367739,60,dollar,month,10,2015,70,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,2,1,1,1,2,old building
372260,70,dollar,month,10,2015,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,3,2,1,1,2,old building
399915,55,dollar,month,10,2015,105,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,2,2,2,1,10,new building
415413,70,dollar,day,10,2015,180,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Amagleba st.,Eurostandard,2,1,1,1,6,new building
419315,40,dollar,month,10,2015,70,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Newly renovated,2,1,2,1,1,old building
449488,40,dollar,month,10,2015,60,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Bukhaidze st.,Newly renovated,2,1,1,1,2,old building
449491,140,dollar,day,10,2015,200,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Samtredia st.,Renovated,5,4,4,3,15,new building
487833,86000,dollar,,10,2015,1,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Renovated,3,2,1,2,8,old building
487831,21500,dollar,,10,2015,1090,1090,for_sale,summer_house,Saguramo,,,,Old renovated,8,2,1,,,
479863,500,lari,month,10,2015,60,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Old renovated,2,2,1,,12,old building
481222,46000,dollar,,10,2015,84,,for_sale,flat,Batumi,All areas,All districts,Ivan Javakhishvili st.,Under renovation,8,6,6,,5,old building
487828,Contract price,,,10,2015,110,,for_sale,flat,Samtredia,,,,Old renovated,25,1,3,,1,old building
487827,9000,dollar,,10,2015,,200,for_sale,land,Ureki,,,,,,,,,,
421088,Contract price,,,10,2015,110,,for_sale,flat,Samtredia,,,,Old renovated,25,1,3,,1,old building
483503,68000,dollar,,10,2015,,800,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi 7,,,,,,,,
487812,700,lari,month,10,2015,30,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,1,,1,1,,
487808,15000,dollar,,10,2015,65,,for_lease,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,2,1,1,,2,
487805,15000,dollar,,10,2015,55,,for_lease,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,,2,1,1,,6,
487804,21000,dollar,,10,2015,65,,for_lease,flat,Tbilisi,Vake-Saburtalo,Didi digomi,D. Tavdadebuli st.,,3,2,1,,1,
462240,52000,dollar,,10,2015,52,,for_sale,flat,Tbilisi,Isani-Samgori,Navtlugi,Cholokashvili st.,Newly renovated,2,1,1,1,11,new building
438347,700,dollar,month,10,2015,70,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Chkheidze st.,Newly renovated,3,,1,,,
275218,2800000,dollar,,10,2015,,8857,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,,,,,,,
320199,210000,dollar,,10,2015,200,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,5,,2,4,2,new building
351837,130000,dollar,,10,2015,105,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Marabda st.,Newly renovated,3,2,1,2,3,new building
352185,600,dollar,month,10,2015,80,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Kostava st.,Renovated,2,,1,,,
352203,900,dollar,month,10,2015,160,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,5,4,2,2,2,new building
353340,1300,dollar,month,10,2015,200,500,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,Newly renovated,5,4,2,3,,
418148,500,lari,month,10,2015,75,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Chikobava st.,Newly renovated,,,1,,1,
437404,1000,dollar,month,10,2015,100,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Machabeli st.,Newly renovated,5,,2,,,old building
437427,69000,dollar,,10,2015,,4600,for_sale,land,Kazbegi,,,,,,,,,,
487792,700,dollar,month,10,2015,80,,for_rent,flat,Batumi,All areas,All districts,Mikhail Lermontov st.,Newly renovated,3,2,1,,6,new building
437717,3500,dollar,month,10,2015,1000,1000,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Old renovated,36,,4,4,,
